0	113000420	113000419	
0	225000227	225000225	
0	108000019	108000020	
0	118000004	118000002	
0	122000285	122900021	
0	106000016	106000014	
0	106000454	106000205	
0	120000117	120000116	
0	105900007	105900006	
0	115000934	115000935	
0	112900123	112900174	
0	118000208	119000007	
0	220000021	220000020	
0	122000372	122000249	
0	116000587	116000032	
0	225000049	225000208	
0	122000196	122900039	
0	119900235	119900234	
0	218000619	218000181	
0	104000107	104000110	
0	123000357	123000379	
0	107000039	107000036	
0	119000027	119000025	
0	121000156	121000312	
0	105000234	105000039	
0	113000064	113000471	
0	104000107	104000108	
0	112000041	112000406	
0	220000021	220000019	
0	210000214	210000072	
0	107900155	107000172	
0	219000788	219000242	
0	115000643	115000642	
0	227000084	227000156	
0	117000917	117000916	
0	104000053	104000061	
0	110000346	110000347	
0	207000548	207000540	
0	110000295	110000247	
0	129000032	129000031	
0	102000124	102000126	
0	167010603	115000907	
0	204000031	204000070	
0	104900047	104900044	
0	116000609	116900281	
0	117900217	116900302	
0	235001200	235000134	
0	110000346	110000353	
0	114000112	114000114	
0	207000040	207000467	
0	104000107	104000130	
0	112000127	112000059	
0	121900034	121900042	
0	107000130	107000132	
0	116000118	116900202	
0	109900029	109000123	
0	102000035	102000137	
0	115000061	115000057	
0	110000058	110000037	
0	107900339	107900203	
0	122000043	122000044	
0	121900110	121900265	
0	106000293	106000295	
0	204000093	204000240	
0	118000185	116000021	
0	225000099	225000098	
0	119900212	119000126	
0	121900273	121900031	
0	105000169	106000157	
0	108000003	108000056	
0	112000041	112000040	
0	122000023	122000017	
0	122000194	122000175	
0	104000070	104000069	
0	113000412	118000131	
0	108000060	108000117	
0	115000081	115000083	
0	109000083	109000400	
0	110000327	110000325	
0	213000007	213000489	
0	219000658	219000350	
0	108000060	108000118	
0	207000417	207000531	
0	124000177	124000175	
0	116900290	116900014	
0	218000282	218000281	
0	121000312	121000172	
0	109000127	109000092	
0	114000167	114000176	
0	210000079	212000058	
0	109000038	109000132	
0	122000008	121900121	
0	116900218	116000607	
0	122000023	122000008	
0	124000006	124000004	
0	122000023	122000010	
0	225000224	225000226	
0	219000370	219000452	
0	219000370	219000454	
0	105000015	105000081	
0	106000053	106000051	
0	111900151	111000116	
0	101000087	101000086	
0	115900217	115900218	
0	106000058	106000060	
0	106000475	106000148	
0	123000080	123000094	
0	111000940	111000177	
0	112000183	111000220	
0	123000085	123000084	
0	121000114	122000010	
0	110000362	110000154	
0	109000041	109000036	
0	113000472	113000082	
0	118000160	118000579	
0	111000218	111000219	
0	110900102	110900064	
0	124000403	124000009	
0	114000167	114000156	
0	110000054	221000325	
0	117000026	117900061	
0	105000071	105000072	
0	118900200	118900201	
0	117000004	117000101	
0	123000080	123000088	
0	112000059	112000392	
0	107000097	107000522	
0	102000092	102000090	
0	120900179	120900106	
0	114000057	114000001	
0	112900252	112900253	
0	123000080	123000090	
0	116000007	116000009	
0	114000201	114000205	
0	118000084	118000510	
0	102000088	102000089	
0	105000072	105000117	
0	119000028	119000027	
0	114000078	114000264	
0	110900135	110900029	
0	121000156	121000171	
0	121000156	121000172	
0	124000211	124000206	
0	112000184	112000149	
0	117900074	117900070	
0	108000097	108000095	
0	102900027	102900024	
0	106000168	106000166	
0	110000077	110900040	
0	113000019	113000020	
0	119900129	119900124	
0	110000091	110000090	
0	103900219	103000162	
0	115900091	115900088	
0	120000201	120000018	
0	102000247	119000290	
0	209000111	209000142	
0	119900215	119900214	
0	116000083	116000144	
0	235000411	235000410	
0	103900119	103900127	
0	112000074	112000072	
0	120000078	120000044	
0	120000028	120000181	
0	121000984	121000200	
0	121001312	122000631	
0	113000412	118000192	
0	109000184	109000145	
0	108000036	108000032	
0	117000911	117000089	
0	213000297	213000200	
0	105000474	105000191	
0	121900200	121900228	
0	103900150	103900024	
0	120000078	120000056	
0	121900238	121900221	
0	110900118	110000110	
0	122000371	122000372	
0	235000648	235000485	
0	112000402	112000187	
0	119900057	119900046	
0	123000139	123000129	
0	103000297	103000505	
0	106000128	105000549	
0	108000036	108000021	
0	108000036	108000022	
0	123000573	123000575	
0	101000075	101000261	
0	218000640	218000549	
0	103000109	103000110	
0	124000087	124000138	
0	110000363	110000214	
0	213000056	213000205	
0	117900052	117000119	
0	110000347	110000060	
0	102900022	102900073	
0	114000239	114000240	
0	112900066	112900106	
0	101000094	101000294	
0	113000184	113000096	
0	109000079	109000081	
0	102000088	102000050	
0	111900008	111900007	
0	105900043	105900026	
0	121000315	102000063	
0	104000090	104000116	
0	107000154	107900131	
0	118900076	118900130	
0	108900174	108900132	
0	110000587	110000345	
0	119900002	119900205	
0	225000171	225000227	
0	109000170	109000175	
0	121000299	121000289	
0	110000273	110000272	
0	120900141	120900187	
0	106000038	106000310	
0	107900250	107900251	
0	104000090	104000118	
0	210000343	210000342	
0	122000047	122000015	
0	117900184	117900183	
0	219000695	219000335	
0	113900180	113900183	
0	121900128	121900132	
0	111901151	113900012	
0	220000005	220000004	
0	101000034	101000329	
0	107900317	107000140	
0	122000047	122000032	
0	113900209	113900015	
0	218000588	218000589	
0	116000629	116900312	
0	117000045	117000047	
0	100000049	100000069	
0	206000238	206000237	
0	102000070	206000535	
0	115000935	115000624	
0	118000224	118000326	
0	115900163	115900161	
0	119900167	119900160	
0	103000037	103000030	
0	120000154	120000007	
0	105000438	105000203	
0	222000605	222000604	
0	110000273	110000284	
0	110000347	110000075	
0	124000025	124000027	
0	124000443	124000210	
0	115000062	115000063	
0	111000161	100000150	
0	101000018	101000157	
0	117000911	117000057	
0	103000037	103000028	
0	118000157	118000607	
0	118000313	118000298	
0	100000049	100000051	
0	100900167	100900037	
0	116000358	116900271	
0	219000203	219000201	
0	121900071	121900118	
0	121000228	121000229	
0	120900093	120900098	
0	107900136	107900145	
0	100000010	100000009	
0	112000113	112000136	
0	119900073	119900264	
0	106000216	106000218	
0	110000327	110000365	
0	101000102	101000104	
0	213000310	213000163	
0	105000271	105000167	
0	122900034	121000213	
0	123000640	123000170	
0	116900031	116900023	
0	112900142	112900167	
0	124000359	124000358	
0	212000111	212000161	
0	120000128	119000123	
0	112000113	112000134	
0	115000211	115000647	
0	110000130	110000140	
0	218000226	218000653	
0	120900196	120900009	
0	120000064	120000065	
0	109900009	109900057	
0	210000364	210000564	
0	121000009	121000007	
0	116000358	116900285	
0	123000134	123000116	
0	118900019	118900078	
0	122000643	122000134	
0	115000188	115000267	
0	121000254	121000988	
0	108900159	108900050	
0	116000097	116000102	
0	109900012	109000211	
0	120000102	120900115	
0	108000060	108000179	
0	110000327	110000342	
0	120900160	120000165	
0	109000189	109000141	
0	118000209	118000148	
0	107900026	107900039	
0	104000279	104900100	
0	119900052	119900041	
0	108900031	108900028	
0	114000239	114000230	
0	111000332	111000320	
0	107900088	107900102	
0	115900273	115900256	
0	116900019	116900257	
0	116000096	116000098	
0	112900194	112000141	
0	110000184	110000379	
0	113900158	113900295	
0	210000349	210000348	
0	115000913	115000308	
0	113000474	112000430	
0	110000274	110000271	
0	120000002	120000003	
0	112000114	112000112	
0	115000642	115000210	
0	108000132	108000134	
0	117000009	117900101	
0	207000052	207000051	
0	110000274	110000265	
0	114000243	114000248	
0	117900032	117900160	
0	107900178	107900169	
0	112000004	112000422	
0	100000133	107000147	
0	106000297	106000299	
0	116900141	116900140	
0	118000208	118000170	
0	111901147	112000153	
0	122000242	122000243	
0	112000187	112000038	
0	117900017	117900014	
0	209000035	209000034	
0	116000103	116000590	
0	120000113	120000112	
0	115900044	115000040	
0	204000069	204000068	
0	102000018	102000045	
0	107900319	107900320	
0	129000038	168011111	
0	110000106	110000097	
0	123000244	123000352	
0	110000017	110000012	
0	112900067	112900215	
0	116900047	116000202	
0	110000017	110000014	
0	103000121	103000041	
0	122000190	121000008	
0	107900089	107900103	
0	112000146	112000148	
0	118900124	118900112	
0	100000159	100000122	
0	103000159	103000009	
0	110000210	108000098	
0	104000128	104000107	
0	222001527	222001914	
0	119000085	119000084	
0	115000172	115900128	
0	106000292	106000290	
0	207000060	207000356	
0	104900006	104900098	
0	112000187	112000017	
0	108900064	108900059	
0	101000309	101000310	
0	106900008	106000127	
0	112000003	112000005	
0	110000131	110000129	
0	110000020	110000019	
0	115900144	115900143	
0	122000263	122000353	
0	122000206	122000207	
0	227000661	227000266	
0	102000145	102000147	
0	122000152	122000145	
0	219000311	219000174	
0	124000135	124000137	
0	123000195	123000213	
0	121000533	121000532	
0	120000118	120000120	
0	116900179	116900172	
0	113900051	113900059	
0	222001576	221000175	
0	107000200	107000088	
0	113900161	113900127	
0	102000164	102000040	
0	118000155	118000143	
0	101000102	101000069	
0	120000112	120000111	
0	100000035	100000021	
0	113900194	113900199	
0	110000005	110000388	
0	112000202	112000092	
0	112000037	100000033	
0	112000202	112000093	
0	122000169	122000039	
0	111000129	111000257	
0	110000168	110000087	
0	115900211	115900210	
0	118000266	118000241	
0	118900013	118900018	
0	100000035	100000019	
0	121900295	121900263	
0	100000035	100000031	
0	115000095	115000091	
0	208000105	208000104	
0	115900034	115900029	
0	122000190	121000049	
0	121900095	121900248	
0	112000151	112900240	
0	222000604	222000603	
0	119000087	119900280	
0	110000391	107000095	
0	106000257	106000184	
0	115000095	115000089	
0	115000095	115000088	
0	204000035	205000244	
0	107900066	107000226	
0	100000016	100000017	
0	100000105	100000035	
0	116000117	116900235	
0	100000181	100000053	
0	118000114	118000226	
0	121000188	121000162	
0	210000259	210000368	
0	120900174	120000142	
0	229001559	229001338	
0	121900198	121900192	
0	122000190	121000056	
0	113900050	113900246	
0	121000045	121000029	
0	115900074	115900118	
0	117000078	117000080	
0	105000201	105000197	
0	113900048	113900155	
0	105000201	105000199	
0	107000240	107000166	
0	100000048	100000049	
0	113900177	113900180	
0	123000061	123000063	
0	219000029	219000699	
0	116000046	117000027	
0	103000032	103000013	
0	103000032	103000012	
0	111000093	111000094	
0	218000636	218000078	
0	119900089	119900086	
0	109000062	109000179	
0	104000018	104000019	
0	113000444	113000446	
0	105000553	101000314	
0	123000378	123000370	
0	102000178	102000180	
0	123000061	123000070	
0	124000171	124000169	
0	115900274	115900275	
0	109000017	108000001	
0	124900035	124900037	
0	210000348	210000347	
0	106000276	106000117	
0	124900086	124000061	
0	103900009	103900028	
0	111000179	111000943	
0	102000035	102000045	
0	102000218	102000153	
0	122000686	122000693	
0	210000071	210000070	
0	211000276	211000169	
0	104000056	104900014	
0	114900069	114000146	
0	111900051	111900048	
0	114000043	114000047	
0	117900038	117900137	
0	105000200	105000082	
0	107000093	105000486	
0	112000079	112000081	
0	100900040	100900032	
0	119000022	119000007	
0	109000110	109000216	
0	119900016	119900266	
0	103900024	103900145	
0	103000032	103000034	
0	109000110	109000211	
0	108900045	108900040	
0	110000127	110000130	
0	110000096	110000094	
0	110000144	110000145	
0	219000003	219000004	
0	113900050	113900214	
0	115000110	115000112	
0	103000165	105000117	
0	107000009	100000132	
0	218000636	218000087	
0	104000293	104000142	
0	227000248	227000486	
0	102000050	102000154	
0	102000050	102000156	
0	115000059	115000058	
0	103900100	103900125	
0	117000099	117000102	
0	117000099	117000100	
0	102900023	102900021	
0	111900118	111900119	
0	108000003	108000118	
0	121000963	121001311	
0	123000061	123000082	
0	208000040	208000116	
0	105000125	105000127	
0	122000319	122000320	
0	107000054	107000056	
0	114000132	114000082	
0	106000041	106000214	
0	107000054	107000057	
0	121000155	121000156	
0	227000049	227000153	
0	116000039	116000041	
0	113900012	113000201	
0	113900144	113900150	
0	111000548	111000550	
0	114000153	114000163	
0	110000001	110000061	
0	106000235	106000233	
0	229001554	229000919	
0	227000655	124000459	
0	111900161	111900160	
0	116000115	116000087	
0	120900146	120900151	
0	123000008	123000294	
0	113000477	113000474	
0	111001120	111000175	
0	103000142	103000144	
0	119900296	119900295	
0	114000132	114000093	
0	117900073	117900069	
0	114000056	114000060	
0	113900047	113900056	
0	110900119	110000109	
0	111900064	111900061	
0	103900113	103900114	
0	212000054	212000099	
0	106000329	106000197	
0	105000288	105000053	
0	109000037	109000040	
0	121000114	122000017	
0	110000200	110000373	
0	123000268	123000265	
0	235000089	235000098	
0	124000088	124000120	
0	120000458	120000163	
0	110900024	110000101	
0	121900090	121900119	
0	218000200	218000199	
0	123000138	123000140	
0	103000506	103000069	
0	116000026	116000053	
0	116000026	116000052	
0	115000280	115000064	
0	107900323	107900322	
0	116000136	116000134	
0	112000079	112000041	
0	115900127	115900126	
0	103900116	103000292	
0	119000065	119900112	
0	206000185	206000184	
0	114000153	114000133	
0	111000002	111000315	
0	108900028	108900024	
0	107000108	107000106	
0	122000353	122900052	
0	112000073	112000076	
0	113000081	113900225	
0	113900212	113900065	
0	100900112	100000180	
0	225000087	225000209	
0	102000199	102000201	
0	104900116	104900106	
0	103900243	103900219	
0	119000009	119900126	
0	118000119	118000118	
0	109000037	109000015	
0	111000031	111000929	
0	219000150	219000149	
0	114000207	114000208	
0	206000055	206000054	
0	100900117	100900192	
0	113000189	113000142	
0	115000083	115000310	
0	119000296	119000089	
0	225000249	225000232	
0	116000593	116900268	
0	117000077	117000048	
0	115000094	115000052	
0	103900265	103900242	
0	107900226	107900241	
0	109000078	109000076	
0	118000071	118000513	
0	112900139	112900143	
0	113000019	113000180	
0	118000066	118000064	
0	209000259	209000115	
0	101000318	101000003	
0	219000333	219000176	
0	113000421	113900281	
0	108900117	108900114	
0	101900020	101900022	
0	109900106	109900107	
0	110000313	110000297	
0	100900134	100900127	
0	110000313	110000298	
0	108900271	108900270	
0	206000082	121000256	
0	122900093	122900092	
0	122000048	122000005	
0	122000048	122000004	
0	112900012	112900210	
0	114000086	114000429	
0	111900007	111900006	
0	219000244	219000243	
0	111900137	111900023	
0	117000930	117900066	
0	118900071	118900075	
0	115000314	115900242	
0	107000055	107000053	
0	118000169	118000145	
0	219000390	219000269	
0	113900287	113900279	
0	118000169	118000142	
0	235000381	235000862	
0	225000003	225000002	
0	235000392	235001030	
0	110000379	107000055	
0	116000007	116000136	
0	122000010	122000011	
0	111000182	111000183	
0	103000293	103900116	
0	121000064	121900123	
0	111000084	113000183	
0	111000945	111000299	
0	229001504	229001432	
0	123000099	123000100	
0	218000152	218000151	
0	118000079	118000107	
0	113000059	102000254	
0	110000096	110000107	
0	123000044	123000042	
0	114000060	114000061	
0	114000060	114000063	
0	211000226	116900306	
0	123000196	123000195	
0	121000059	121000061	
0	124000082	124000084	
0	122000153	122000154	
0	117000077	117000007	
0	118900110	118900114	
0	115000005	115000009	
0	116000083	116000012	
0	119000030	119000128	
0	115900088	115900085	
0	113900247	113900249	
0	124900107	124900016	
0	107000505	107000051	
0	120000065	120000066	
0	105000077	105000076	
0	115000148	115000150	
0	115900268	115000034	
0	107900209	107900189	
0	225000138	225000050	
0	102000091	102000093	
0	103900138	103900007	
0	120000170	120000171	
0	113000421	113900247	
0	100900128	100000123	
0	108000092	108000140	
0	102000089	102000091	
0	107000095	107000097	
0	103000094	103000092	
0	118000177	118000206	
0	119000073	119900253	
0	124000047	124000049	
